Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3356794,COc1cc2c3C(=O)[C@H]4CCCCN4Cc3c5ccc(O)cc5c2cc1OC,7.25,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3769575,COc1ccc(cc1)c2nc(CN3CCN(Cc4cc5c6ccccc6n(C)c5c(n4)c7ccc(OC)cc7)CC3)cc8c9ccccc9n(C)c28,4.34,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3769780,CCn1c2ccccc2c3cc(CN4CCN(Cc5cc6c7ccccc7n(CC)c6c(n5)c8ccc(OC)c(OC)c8)CC4)nc(c9ccc(OC)c(OC)c9)c13,4.43,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621303,Cc1nn2c(c3nc4cc(Cl)ccc4[nH]3)c(nc2s1)c5ccccc5,5.11,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590114,CNC(=O)c1ccc(F)cc1Nc2cc(Nc3cc(C)nn3C)ncc2C(F)(F)F,5.85,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590116,CNC(=O)c1ccc(F)cc1Nc2cc(NC3CCOCC3)ncc2C(F)(F)F,5.47,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590118,Clc1cnc(NC2CCOCC2)nc1Nc3ccccc3NC(=O)C=C,7.24,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3809083,COc1cc(OC)c(C(=O)\C=C\c2ccccc2F)c(OC)c1,6.9,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3809571,COc1cc(OC)c(CCCc2ccccc2F)c(OC)c1,6.28,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3786292,COc1cccc(c1)c2cnc3c(N)nc4ccccc4n23,6.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3787625,Nc1nc2ccccc2n3c(cnc13)c4cccc(O)c4,5.62,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354389,FC(F)(F)c1cccc(NC(=O)c2ccc(Cl)c(Nc3ncccc3c4ncnc5[nH]cnc45)c2)c1,4.94,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354835,Cc1ccc(NC(=O)c2cccc(c2)C(F)(F)F)cc1Nc3ncccc3c4ncnc5[nH]cnc45,5.14,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354385,Cc1ccc(cc1Nc2ncccc2c3ncnc4[nH]cnc34)C(=O)Nc5cccc(Cl)c5,5.2,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3425913,CCCCCC\C=C/CCCCCCCCCc1cc(O)cc(OC)c1O,5.58,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3809611,Oc1cc(O)c(C(=O)\C=C\c2cc(F)ccc2F)c(O)c1,6.56,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3771108,COc1cc(cc(OC)c1OC)c2nc(CN3CCN(Cc4cc5c6ccccc6n(C)c5c(n4)c7cc(OC)c(OC)c(OC)c7)CC3)cc8c9ccccc9n(C)c28,4.19,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746923,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3cccc(CNS(=O)(=O)N)c3,7.46,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746031,NC(=O)c1c(Oc2cccc(CS(=O)(=O)N)c2)cc(F)c(F)c1Nc3ccc(I)cc3F,7.96,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746103,NC(=O)c1c(Oc2ccc(F)c(NS(=O)(=O)N)c2F)cc(F)c(F)c1Nc3ccc(I)cc3F,7.5,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3415204,CN(C)C(=S)SCC(CSC(=S)N(C)C)C(=O)c1cnc2ccccc2c1,6.36,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3824050,CCc1c(C)c2cc3[nH]c(cc4nc(c(CCC(=O)N[C@@H](CCC(=O)O)C(=O)O)c4C)c(C(=O)OC)c5[nH]c(cc1n2)c(C)c5C(=O)OC)[C@]6(C)[C@H](C(=O)OC)C(=CC=C36)C(=O)OC,5.15,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3717952,COc1cc2CCN=C(c2cc1OC)c3sc4ccccc4c3Cl,4.87,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1830198,COc1cc(cc(OC)c1OC)C(=O)c2csc(Nc3ccccc3)n2,7.4499999999999975,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326070,COCOc1c(OC)cc(cc1OC)C(=O)c2csc(n2)c3ccccc3,7.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326473,COc1cc(cc(OC)c1OC(=O)C(F)(F)F)C(=O)c2csc(n2)c3ccccc3,4.65,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326470,COc1cc(cc(OC)c1OC)c2cccc3[nH]c(nc23)c4n[nH]c5ccccc45,5.96,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3771021,CCn1c2ccccc2c3cc(CN4CCN(Cc5cc6c7ccccc7n(CC)c6cn5)CC4)ncc13,4.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585422,CCCCn1c2ccccc2c3cc(ncc13)C(=O)OCCCCCCOC(=O)c4cc5c6ccccc6n(CCCC)c5cn4,4.74,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3425920,CCCCCC\C=C\CCCCc1cc(O)cc(OC)c1O,5.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3425919,CCCCCC\C=C/CCCCc1cc(O)cc(OC)c1O,6.12,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3425918,CCCCCC\C=C/CCCCC1=CC(=O)C=C(OC)C1=O,6.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL461167,CCCCCC\C=C/CCCCCCCCCC1=CC(=O)C=C(OC)C1=O,5.26,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3400386,CCCCc1ccc2nc3ccccc3c(NCc4nc5ccccc5[nH]4)c2c1,5.5,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577119,CNc1ncc2cc(c(C)nc2n1)c3ccc(F)c(NC(=O)NCCC(C)(C)C)c3,7.58,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577117,CNc1cc2nc(C)c(cc2cn1)c3cc(NC(=O)NC[C@@H](O)C(C)(C)C)c(F)cc3C,8.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577115,CCN1C(=O)C(=Cc2cnc(NC)cc12)c3ccc(F)c(NC(=O)Nc4onc(c4)C(C)(C)C)c3,7.25,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1761333,CC(=C)[C@@H]1CC[C@]2(COC(=O)CCC(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12,4.75,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3617708,CC(=C)[C@@H]1CC[C@]2(COC(=O)CCC(=O)N3CCCC3)CC[C@]4(C)[C@H](CC[C@@H]5[C@@]6(C)CC[C@H](O)C(C)(C)[C@@H]6CC[C@@]45C)[C@@H]12,4.9,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585417,CCn1c2ccccc2c3cc(nc(C)c13)C(=O)OCCCCCCOC(=O)c4cc5c6ccccc6n(CC)c5c(C)n4,4.48,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394782,FC(F)(F)Sc1ccc(NC(=O)Cn2cc(CN(c3ncccn3)c4nc5ccccc5s4)nn2)cc1,5.33,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343296,Brc1ccc(cc1)c2cc(NC(=O)c3ccc(Br)nc3)n[nH]2,5.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338210,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1NS(=O)(=O)C4CC4,5.73,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3770179,Fc1ccc(Cn2c3ccccc3c4cc(CN5CCN(Cc6cc7c8ccccc8n(Cc9ccc(F)cc9)c7cn6)CC5)ncc24)cc1,4.34,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3769449,C(Cc1ccccc1)Cn2c3ccccc3c4cc(CN5CCN(Cc6cc7c8ccccc8n(CCCc9ccccc9)c7cn6)CC5)ncc24,5.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311153,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4ccccc4C)ccc3C2=O,5.87,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3808984,COc1cc(OC)c(CCCc2cccc(F)c2)c(OC)c1,6.58,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417641,CN(C)CCCN1C(=Nc2cc(Cl)ccc2C1=O)\C=C\c3ccc(Cl)cc3Cl,4.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417643,CN(C)CCCN1C(=Nc2cc(Cl)ccc2C1=O)\C=C\c3ccc(Cl)cc3,4.85,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417645,CN(C)CCCN1C(=Nc2cc(Cl)ccc2C1=O)\C=C\c3ccc(cc3)[N+](=O)[O-],4.99,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3128245,N=C(Nc1cccc(CCNCc2cccc(NC(=N)c3cccs3)c2)c1)c4cccs4,5.47,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3813889,Fc1ccc(cc1)C#CC2=C[C@@H]3C[C@@]4(OC(=O)C=C24)[C@H]5CCCCN35,5.55,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3415000,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCCCN6CCCCC6,5.11,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL2376667,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3cccc(CS(=O)(=O)N)c3,7.43,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326469,COc1cc(cc(OC)c1OC)c2cccc3[nH]c(nc23)c4c[nH]c5ccccc45,6.22,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3415006,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCN6CCN(CC6)C(=O)c7ccccc7C,5.35,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621649,Cc1nn2c(c3nc4cc(O)ccc4[nH]3)c(nc2s1)c5ccccc5,4.72,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585415,Cc1nc(cc2c3ccccc3n(C)c12)C(=O)OCCCCCCOC(=O)c4cc5c6ccccc6n(C)c5c(C)n4,4.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417032,Cc1nn2c(c3nc4cc(Cl)ccc4[nH]3)c(nc2s1)c5ccc(F)cc5,5.32,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262596,CNC(=O)\C=C\c1ccc(NC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)cc1,4.68,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3780087,CC(C)CN(c1ccc(OC(C)C)cc1)S(=O)(=O)c2cc(C(=O)OCOC(=O)C)c(O)c3ccccc23,4.82,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL9514,COC(=O)Nc1nc2ccc(cc2[nH]1)C(=O)c3cccs3,6.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3813755,CC(C)(C)OC(=O)NCC#CC1=C[C@@H]2C[C@@]3(OC(=O)C=C13)[C@H]4CCCCN24,6.44,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3813921,CN(C)c1ccc(cc1)C#CC2=C[C@@H]3C[C@@]4(OC(=O)C=C24)[C@H]5CCCCN35,6.77,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262612,CC(NC(=O)\C=C\Oc1ccc(NC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)cc1)c3ccccc3,4.68,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338213,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1NC(=O)CN,6.16,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3298678,OC[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c4ccc(Cl)c(F)c4,6.41,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL2235287,Oc1cc(O)c(C(=O)\C=C\c2ccccc2F)c(O)c1,6.84,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311166,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4cccc(c4)C(F)(F)F)ccc3C2=O,5.94,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577123,CNc1ncc2cc(cnc2n1)c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C,7.75,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3771142,CC(C)Cn1c2ccccc2c3cc(CN4CCN(Cc5cc6c7ccccc7n(CC(C)C)c6c(C)n5)CC4)nc(C)c13,4.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262611,CNC(=O)\C=C\Oc1ccc(NC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)cc1,4.43,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633357,COc1cc(cc(OC)c1OC)c2nccc3[nH]c(nc23)c4cccc5ccn(c45)S(=O)(=O)c6ccccc6,6.26,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290832,Cc1ccc2nc(C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4)c(C)c(O)c2c1,4.04,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621312,Cc1nn2c(c3nc4ccccc4[nH]3)c(nc2s1)c5ccccc5,4.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621639,COc1ccc(cc1)c2nc3sc(C)nn3c2c4nc5cc(C)ccc5[nH]4,4.96,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL2376663,CN(C)S(=O)(=O)Nc1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N)c1,7.75,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3617707,CCN(CC)C(=O)CCC(=O)OC[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,4.99,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3617709,CC(=C)[C@@H]1CC[C@]2(COC(=O)CCC(=O)N3CCCCC3)CC[C@]4(C)[C@H](CC[C@@H]5[C@@]6(C)CC[C@H](O)C(C)(C)[C@@H]6CC[C@@]45C)[C@@H]12,5.12,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354383,Cc1ccc(cc1Nc2ncccc2c3ncnc4[nH]cnc34)C(=O)Nc5cccc(F)c5,4.1,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354387,Cc1ccc(cc1Nc2ncccc2c3ncnc4[nH]cnc34)C(=O)Nc5ccc(cc5)C(F)(F)F,5.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL360089,C[C@H]1NC(=O)C[C@@]2(CC\C(=C\[C@@H](O)C(=O)\C=C\C=C/c3csc1n3)\C)[S+]([O-])SC(=O)[C@]2(C)O,8.33,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746142,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3ccccc3NS(=O)(=O)N,7.19,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746203,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3ccc4OCCN(c4c3)S(=O)(=O)N,6.47,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3745994,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3ccc(Cl)c(NS(=O)(=O)N)c3,6.32,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747637,COc1ccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N)cc1NS(=O)(=O)N,6.14,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747256,Cc1c(NS(=O)(=O)N)cccc1Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N,8.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL431525,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,4.54,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290834,Cc1c(O)c2cc(F)ccc2nc1C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4,4.18,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290833,CCc1ccc2nc(C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4)c(C)c(O)c2c1,5.09,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290842,Cc1c(nc2ccc(F)cc2c1C(=O)O)C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4,4.09,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746569,NCCS(=O)(=O)Nc1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N)c1,7.06,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746690,COc1cc(NS(=O)(=O)N)cc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N)c1,6.04,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746158,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3cccc(F)c3NS(=O)(=O)N,6.86,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747368,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3ccc(F)c(NS(=O)(=O)N)c3,7.05,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746516,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3ccc(F)c(NS(=O)(=O)N)c3F,6.43,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3617712,CC(=C)[C@@H]1CC[C@]2(COC(=O)\C=C\C(=O)N3CCCCC3)CC[C@]4(C)[C@H](CC[C@@H]5[C@@]6(C)CC[C@H](O)C(C)(C)[C@@H]6CC[C@@]45C)[C@@H]12,4.84,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590110,C=CS(=O)(=O)Nc1ccc2[nH]nc(c3ccncc3)c2c1,5.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3753972,CCCS(=O)(=O)Nc1ccc(F)c(c1Cl)c2cc3cnc4[nH]nc(C5CC5)c4c3cc2OC,6.5,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633358,COc1cc(cc(OC)c1OC)c2nccc3[nH]c(nc23)c4cc5ccccc5[nH]4,6.76,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590122,Cc1cnc(NC2CCOCC2)nc1Nc3ccccc3NC(=O)C=C,6.33,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590124,CN(C)[C@@H]1CC[C@H](CC1)Nc2ncc(Cl)c(Nc3ccccc3NC(=O)C=C)n2,6.92,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3758422,Cc1cccc(c1)C2=CC3=CC(=O)O[C@@]34C[C@@H]2N5CCCC[C@H]45,7.16,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3627744,OC(=O)[C@H](CCCn1cc(nn1)c2ccc(cc2)C(F)(F)F)NC(=O)OCC3c4ccccc4c5ccccc35,4.31,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621301,Cc1cc2nc([nH]c2cc1C)c3c(nc4sc(C)nn34)c5ccccc5,4.65,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621308,COc1ccc(cc1)c2nc3sc(C)nn3c2c4nc5c(C)c(C)ccc5[nH]4,5.24,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3753260,CCCS(=O)(=O)Nc1ccc(F)c(c1F)c2cc3cnc(NC[C@H](C)NC(=O)OC)cc3cc2CC,9.52,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3408446,CN(C)CCNC(=O)c1ccc(NCc2ccncc2)c3C(=O)c4cccc(C)c4Nc13,6.8,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3758949,COc1cccc(c1)C2=CC3=CC(=O)O[C@@]34C[C@@H]2N5CCCC[C@H]45,7.1,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL465843,COc1cc(\C=C\C(=O)N2CCC=CC2=O)cc(OC)c1OC,5.21,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,6.602142857142858,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL77305,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c(cccc5nc34)[N+](=O)[O-])C2=O,6.86,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3751896,COc1cc2c(cnc3[nH]nc(C4CC4)c23)cc1c5c(F)ccc(NS(=O)(=O)CCCF)c5Cl,7.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3753129,CCCS(=O)(=O)Nc1ccc(F)c(c1F)c2cc3cnc4[nH]nc(C5CC5)c4c3cc2OC,6.87,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL107,COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C,7.772857142857142,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3393068,Cc1ccc(NC(=O)c2ccc(Cl)c(c2)C(F)(F)F)cc1C(=O)Nc3ccc(nc3)c4ncc[nH]4,4.84,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3787470,CNc1nc2ccccc2n3c(cnc13)c4cc(OC)ccc4OC,5.92,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL557421,CNc1nc2ccccc2n3c(cnc13)c4cccc(OC)c4,6.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL550940,CNc1nc2ccccc2n3c(cnc13)c4ccc(OC)cc4,6.43,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621640,Cc1nn2c(c3nc4cc(F)ccc4[nH]3)c(nc2s1)c5ccccc5,4.74,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621646,Cc1cc2nc([nH]c2cc1C)c3c(nc4sc(C)nn34)c5ccc(F)cc5,5.12,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3786984,CNc1nc2ccccc2n3c(cnc13)c4cc(OC)cc(OC)c4,6.66,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087991,CO\C=C\CN1C(=O)c2c(OC)c(OC)ccc2C=C1c3ccc4OCOc4c3,6.96,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087984,COc1ccc2C=C(NC(=O)c2c1OC)c3cc4OCOc4cc3C=C,6.37,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087982,COc1ccc2C=C(NC(=O)c2c1OC)c3ccc4OCOc4c3,5.1,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746559,NC(=O)c1c(Oc2ccc(F)c(NS(=O)(=O)N)c2)cc(F)c(F)c1Nc3ccc(I)cc3F,7.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746640,NC(=O)c1c(Oc2cccc(CNS(=O)(=O)N)c2)cc(F)c(F)c1Nc3ccc(I)cc3F,8.4,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3752478,COc1cc2c(cnc3[nH]ncc23)cc1c4c(F)ccc(NS(=O)(=O)CCCF)c4Cl,6.66,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3787056,CNc1nc2ccccc2n3c(cnc13)c4cc(OC)c(OC)c(OC)c4,5.75,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326074,COc1cc(cc(OC)c1OC)C(=O)c2csc(Nc3ccc4[nH]ccc4c3)n2,7.6,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311146,COc1cc(OC)c(cc1OC)C2=COc3cc(OCC#C)ccc3C2=O,5.43,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311038,COc1cc(OC)c(cc1OC)C2=COc3c4C=CC(C)(C)Oc4ccc3C2=O,5.73,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL2087461,OCCONC(=O)c1ccc2cnsc2c1Nc3ccc(I)cc3F,8.15,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621641,Cc1ccc2[nH]c(nc2c1)c3c(nc4sc(C)nn34)c5ccc(F)cc5,5.11,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747708,Cc1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N)c1NS(=O)(=O)N,6.66,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747066,CCS(=O)(=O)Nc1cccc(Oc2cc(F)c(F)c(Nc3ccc(I)cc3F)c2C(=O)N)c1,8.62,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3752762,CCCS(=O)(=O)Nc1ccc(F)c(c1F)c2cc3cnc(N)cc3cc2OC,8.92,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354839,COc1cccc(c1)C(=O)Nc2ccc(C)c(Nc3ncccc3c4ncnc5[nH]cnc45)c2,5.43,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3814627,COc1ccc(cc1)C#CC2=C[C@@H]3C[C@@]4(OC(=O)C=C24)[C@H]5CCCCN35,7.22,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3814653,O=C1O[C@@]23C[C@@H](C=C(C#Cc4cccnc4)C2=C1)N5CCCC[C@H]35,6.02,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590108,COc1cc(O)c2C(=O)O[C@@H](C)C\C=C\C(=O)[C@H](O)[C@@H](O)C\C=C\c2c1,5.39,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338205,CCCCC(=O)Nc1cc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)ccc1OC,5.8,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3393078,O=C(Cn1cc(CN(c2ncccn2)c3nc4ccccc4s3)nn1)NC5CCCCC5,5.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3393811,Clc1ccc(cc1Cl)C(=O)Nc2ccc(Cl)c(c2)C(=O)Nc3ccc(nc3)c4ncc[nH]4,5.03,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3758530,Clc1cccc(c1)C2=CC3=CC(=O)O[C@@]34C[C@@H]2N5CCCC[C@H]45,7.1,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262610,CC1CN(CC(C)O1)C(=O)\C=C(/C)\c2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2,4.33,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746213,CCOc1ccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N)cc1NS(=O)(=O)N,6.01,CHEMBL1075388,A375,CHEMBL3308077
